222	09.12.2019 04:38:00	15,00	-0,65
223	09.12.2019 04:42:00	15,00	-0,65
224	09.12.2019 04:46:00	15,00	-0,65
225	09.12.2019 04:50:00	15,00	-0,65
226	09.12.2019 04:54:00	15,00	-0,65
227	09.12.2019 04:58:00	15,00	-0,63
228	09.12.2019 05:02:00	15,00	-0,65
229	09.12.2019 05:06:00	15,00	-0,63
230	09.12.2019 05:10:00	15,00	-0,65
231	09.12.2019 05:14:00	15,00	-0,63
232	09.12.2019 05:18:00	15,00	-0,63
233	09.12.2019 05:22:00	15,00	-0,63
234	09.12.2019 05:26:00	15,00	-0,63
235	09.12.2019 05:30:00	15,00	-0,63
236	09.12.2019 05:34:00	14,97	-0,63
237	09.12.2019 05:38:00	14,97	-0,63
238	09.12.2019 05:42:00	14,97	-0,63
239	09.12.2019 05:46:00	14,97	-0,63
240	09.12.2019 05:50:00	14,97	-0,61
241	09.12.2019 05:54:00	14,97	-0,63
242	09.12.2019 05:58:00	14,97	-0,63
243	09.12.2019 06:02:00	14,97	-0,61
244	09.12.2019 06:06:00	14,97	-0,63
245	09.12.2019 06:10:00	14,97	-0,61
246	09.12.2019 06:14:00	14,94	-0,61
247	09.12.2019 06:18:00	14,94	-0,63
248	09.12.2019 06:22:00	14,94	-0,63
249	09.12.2019 06:26:00	14,94	-0,63
250	09.12.2019 06:30:00	14,94	-0,61
251	09.12.2019 06:34:00	14,90	-0,61
252	09.12.2019 06:38:00	14,90	-0,61
253	09.12.2019 06:42:00	14,90	-0,61
254	09.12.2019 06:46:00	14,90	-0,61
255	09.12.2019 06:50:00	14,90	-0,63
256	09.12.2019 06:54:00	14,87	-0,61
257	09.12.2019 06:58:00	14,87	-0,61
258	09.12.2019 07:02:00	14,87	-0,61
259	09.12.2019 07:06:00	14,84	-0,61
260	09.12.2019 07:10:00	14,84	-0,61
261	09.12.2019 07:14:00	14,84	-0,61
262	09.12.2019 07:18:00	14,84	-0,59
263	09.12.2019 07:22:00	14,81	-0,59
264	09.12.2019 07:26:00	14,81	-0,59
265	09.12.2019 07:30:00	14,81	-0,61
266	09.12.2019 07:34:00	14,81	-0,59
267	09.12.2019 07:38:00	14,81	-0,59
268	09.12.2019 07:42:00	14,81	-0,59
269	09.12.2019 07:46:00	14,81	-0,59
270	09.12.2019 07:50:00	14,81	-0,59
271	09.12.2019 07:54:00	14,81	-0,59
272	09.12.2019 07:58:00	14,81	-0,57
273	09.12.2019 08:02:00	14,81	-0,59
274	09.12.2019 08:06:00	14,81	-0,57
