Scaling equations
Timestamp
Scaling equations
Timestamp
2019.10.28 15:32:11.316	-0.079303	-0.079303	-0.079961	-0.079961	-0.078646	-0.079632	-0.079303	-0.077989
Scaling equations	6.5005*x-6.2775	6.3958*x-6.2302	6.4602*x-6.1928	6.5020*x-6.2666	6.4260*x-6.1741	6.4277*x-6.2111	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.10.28 16:14:36.316	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.080947	-0.080947	-0.080947
2019.10.28 16:14:37.316	-0.080618	-0.080289	-0.080289	-0.080618	-0.080289	-0.080618	-0.080289	-0.079961
2019.10.28 16:14:38.316	-0.079961	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.079961	-0.080289
2019.10.28 16:14:39.316	-0.079961	-0.080618	-0.080618	-0.080618	-0.080618	-0.080289	-0.080618	-0.080947
2019.10.28 16:14:40.316	-0.080618	-0.080618	-0.080618	-0.079632	-0.079961	-0.079961	-0.080289	-0.080289
2019.10.28 16:14:41.316	-0.080289	-0.080618	-0.080289	-0.080618	-0.080289	-0.080289	-0.080618	-0.080618
2019.10.28 16:14:42.316	-0.080618	-0.080289	-0.079961	-0.080289	-0.080618	-0.080947	-0.079961	-0.080618
2019.10.28 16:14:43.316	-0.080618	-0.080618	-0.080289	-0.081275	-0.080947	-0.080618	-0.080947	-0.081604
2019.10.28 16:14:44.316	-0.080618	-0.080289	-0.080618	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618
2019.10.28 16:14:45.316	-0.080618	-0.080289	-0.080618	-0.080289	-0.080289	-0.080947	-0.080289	-0.080947
2019.10.28 16:14:46.316	-0.080618	-0.080947	-0.080289	-0.080618	-0.080289	-0.080618	-0.079961	-0.080289
2019.10.28 16:14:47.316	-0.080947	-0.080947	-0.080289	-0.080947	-0.080618	-0.080947	-0.080618	-0.080618
2019.10.28 16:14:48.316	-0.080947	-0.080947	-0.080289	-0.080289	-0.080947	-0.080947	-0.079961	-0.080289
2019.10.28 16:14:49.316	-0.080947	-0.080618	-0.080618	-0.080618	-0.080289	-0.080289	-0.080618	-0.081275
2019.10.28 16:14:50.316	-0.080947	-0.080618	-0.080947	-0.080947	-0.080947	-0.080289	-0.080289	-0.080289
2019.10.28 16:14:51.316	-0.080618	-0.080618	-0.080289	-0.080618	-0.080289	-0.080618	-0.080618	-0.080289
2019.10.28 16:14:52.316	-0.080618	-0.080947	-0.080947	-0.080618	-0.080289	-0.080618	-0.080618	-0.081275
2019.10.28 16:14:53.316	-0.080289	-0.080947	-0.080947	-0.080947	-0.080947	-0.080618	-0.080947	-0.080947
2019.10.28 16:14:54.316	-0.080289	-0.080618	-0.080618	-0.080947	-0.081275	-0.080947	-0.080947	-0.081275
2019.10.28 16:14:55.316	-0.080947	-0.080618	-0.080947	-0.080947	-0.080618	-0.080947	-0.080618	-0.080289
2019.10.28 16:14:56.316	-0.080947	-0.080947	-0.081275	-0.080947	-0.080618	-0.080289	-0.080947	-0.080947
2019.10.28 16:14:57.316	-0.080947	-0.080618	-0.080947	-0.081275	-0.080947	-0.081275	-0.080947	-0.081275
2019.10.28 16:14:58.316	-0.080947	-0.080947	-0.081275	-0.080947	-0.080618	-0.080947	-0.080947	-0.079961
2019.10.28 16:14:59.316	-0.081604	-0.081275	-0.081275	-0.080947	-0.081275	-0.080947	-0.080947	-0.081604
2019.10.28 16:15:00.316	-0.080947	-0.081604	-0.081275	-0.080947	-0.081275	-0.081275	-0.080947	-0.080947
2019.10.28 16:15:01.316	-0.080947	-0.080947	-0.080947	-0.080947	-0.080947	-0.080618	-0.081275	-0.080947
2019.10.28 16:15:02.316	-0.080947	-0.081275	-0.080618	-0.080947	-0.080947	-0.080947	-0.080947	-0.081275
2019.10.28 16:15:03.316	-0.080289	-0.080618	-0.080947	-0.080618	-0.080618	-0.080947	-0.080618	-0.080947
2019.10.28 16:15:04.316	-0.080618	-0.080289	-0.080947	-0.080947	-0.080618	-0.080947	-0.080618	-0.080618
2019.10.28 16:15:05.316	-0.080947	-0.080947	-0.080618	-0.080947	-0.080618	-0.080618	-0.080947	-0.079961
2019.10.28 16:15:06.316	-0.080289	-0.080618	-0.080947	-0.080618	-0.080947	-0.080947	-0.080618	-0.080618
2019.10.28 16:15:07.316	-0.080289	-0.079961	-0.080618	-0.080289	-0.079961	-0.080618	-0.080289	-0.079303
2019.10.28 16:15:08.316	-0.080947	-0.079961	-0.080289	-0.080289	-0.080947	-0.080289	-0.080289	-0.080289
2019.10.28 16:15:09.316	-0.080947	-0.080618	-0.080618	-0.080618	-0.079961	-0.080289	-0.080289	-0.080289
2019.10.28 16:15:10.316	-0.080618	-0.081275	-0.080618	-0.080289	-0.080289	-0.080618	-0.080618	-0.081604
2019.10.28 16:15:11.316	-0.080947	-0.080618	-0.080947	-0.080618	-0.080289	-0.080618	-0.080947	-0.080618
2019.10.28 16:15:12.316	-0.080947	-0.081275	-0.080947	-0.081275	-0.080947	-0.080618	-0.081275	-0.080947
2019.10.28 16:15:13.316	-0.080947	-0.080618	-0.080618	-0.081275	-0.081275	-0.081275	-0.080618	-0.079303
2019.10.28 16:15:14.316	-0.080947	-0.081275	-0.080947	-0.080618	-0.080947	-0.080947	-0.080947	-0.080947
2019.10.28 16:15:15.316	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947	-0.080618	-0.080947	-0.081275
2019.10.28 16:15:16.316	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.080947	-0.081275	-0.080618
2019.10.28 16:15:17.316	-0.080947	-0.080618	-0.080947	-0.080947	-0.080618	-0.080618	-0.080618	-0.080618
2019.10.28 16:15:18.316	-0.080289	-0.080947	-0.080289	-0.080947	-0.080618	-0.080618	-0.080618	-0.080289
2019.10.28 16:15:19.316	-0.080289	-0.080947	-0.080289	-0.080618	-0.080618	-0.080618	-0.079632	-0.079961
2019.10.28 16:15:20.316	-0.080289	-0.080947	-0.080289	-0.080618	-0.080618	-0.080289	-0.080289	-0.080289
2019.10.28 16:15:21.316	-0.080289	-0.080289	-0.080618	-0.080618	-0.080289	-0.080289	-0.080618	-0.080289
2019.10.28 16:15:22.316	-0.080289	-0.080618	-0.080947	-0.080618	-0.080618	-0.080618	-0.080618	-0.080947
2019.10.28 16:15:23.316	-0.081275	-0.080947	-0.080947	-0.080618	-0.080947	-0.080618	-0.080618	-0.080618
2019.10.28 16:15:24.316	-0.081275	-0.080947	-0.080947	-0.080947	-0.080947	-0.080947	-0.080947	-0.080947
2019.10.28 16:15:25.316	-0.080618	-0.080618	-0.080947	-0.081604	-0.080947	-0.080947	-0.080618	-0.081604
2019.10.28 16:15:26.316	-0.080947	-0.080289	-0.080618	-0.080618	-0.080947	-0.080947	-0.080618	-0.080947
2019.10.28 16:15:27.316	-0.080947	-0.080947	-0.081275	-0.080618	-0.080947	-0.080289	-0.081275	-0.081604
2019.10.28 16:15:28.316	-0.080947	-0.080947	-0.081275	-0.080947	-0.080618	-0.080947	-0.081275	-0.080947
2019.10.28 16:15:29.316	-0.080618	-0.080947	-0.080618	-0.080947	-0.080947	-0.080947	-0.081275	-0.081604
2019.10.28 16:15:30.316	-0.081275	-0.081275	-0.080947	-0.081275	-0.080947	-0.081275	-0.081604	-0.080947
2019.10.28 16:15:31.316	-0.081275	-0.081933	-0.081604	-0.080947	-0.081275	-0.080947	-0.080947	-0.080947
2019.10.28 16:15:32.316	-0.080947	-0.080947	-0.080947	-0.080947	-0.081275	-0.080947	-0.081275	-0.080947
2019.10.28 16:15:33.316	-0.080947	-0.080618	-0.080289	-0.080947	-0.080618	-0.080618	-0.080947	-0.080289
2019.10.28 16:15:34.316	-0.080289	-0.080947	-0.080947	-0.080947	-0.080618	-0.080289	-0.080947	-0.081933
2019.10.28 16:15:35.316	-0.080618	-0.080947	-0.080947	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947
2019.10.28 16:15:36.316	-0.080618	-0.080289	-0.080947	-0.080289	-0.081604	-0.079961	-0.080289	-0.080289
2019.10.28 16:15:37.316	-0.080289	-0.080618	-0.080947	-0.080947	-0.080618	-0.080289	-0.080289	-0.080618
2019.10.28 16:15:38.316	-0.080618	-0.080289	-0.080289	-0.080947	-0.080618	-0.080618	-0.080289	-0.079961
2019.10.28 16:15:39.316	-0.080289	-0.080618	-0.080618	-0.080947	-0.080289	-0.080618	-0.079961	-0.080947
2019.10.28 16:15:40.316	-0.080289	-0.080618	-0.080289	-0.080618	-0.080618	-0.080289	-0.080947	-0.080947
2019.10.28 16:15:41.316	-0.080618	-0.080618	-0.080289	-0.080947	-0.080618	-0.079961	-0.080289	-0.080947
2019.10.28 16:15:42.316	-0.080947	-0.080618	-0.080947	-0.080618	-0.080947	-0.080947	-0.080947	-0.080618
2019.10.28 16:15:43.316	-0.080618	-0.080289	-0.079961	-0.080618	-0.080618	-0.080947	-0.080618	-0.080289
2019.10.28 16:15:44.316	-0.080618	-0.080618	-0.080618	-0.081604	-0.080618	-0.080618	-0.080947	-0.080947
2019.10.28 16:15:45.316	-0.080947	-0.080618	-0.081275	-0.080947	-0.080947	-0.081604	-0.080618	-0.079961
2019.10.28 16:15:46.316	-0.080947	-0.080947	-0.080947	-0.080618	-0.080947	-0.081604	-0.080947	-0.080618
2019.10.28 16:15:47.316	-0.081275	-0.081604	-0.081604	-0.081275	-0.080947	-0.081275	-0.081275	-0.080947
2019.10.28 16:15:48.316	-0.081604	-0.080947	-0.080947	-0.081275	-0.080947	-0.081275	-0.081275	-0.081275
2019.10.28 16:15:49.316	-0.080947	-0.080947	-0.081275	-0.080618	-0.081275	-0.081604	-0.081604	-0.080947
2019.10.28 16:15:50.316	-0.080947	-0.080618	-0.080947	-0.080618	-0.080947	-0.080618	-0.080618	-0.080947
2019.10.28 16:15:51.316	-0.080289	-0.080618	-0.080947	-0.080947	-0.080947	-0.080947	-0.080618	-0.080947
2019.10.28 16:15:52.316	-0.079961	-0.080947	-0.080289	-0.080618	-0.080289	-0.080947	-0.080289	-0.080618
2019.10.28 16:15:53.316	-0.079961	-0.080618	-0.080289	-0.080618	-0.080947	-0.080289	-0.080618	-0.079961
2019.10.28 16:15:54.316	-0.080947	-0.081604	-0.080947	-0.080618	-0.080618	-0.080947	-0.081275	-0.080947
2019.10.28 16:15:55.316	-0.080947	-0.080618	-0.080618	-0.080947	-0.080618	-0.080289	-0.080289	-0.079961
2019.10.28 16:15:56.316	-0.080618	-0.080947	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618
2019.10.28 16:15:57.316	-0.080947	-0.080618	-0.080618	-0.080947	-0.080947	-0.080947	-0.080618	-0.080618
2019.10.28 16:15:58.316	-0.080618	-0.080947	-0.080947	-0.081275	-0.080947	-0.080618	-0.080947	-0.080947
2019.10.28 16:15:59.316	-0.080618	-0.080947	-0.080947	-0.081275	-0.080947	-0.080618	-0.080947	-0.080947
2019.10.28 16:16:00.316	-0.080947	-0.080618	-0.080947	-0.081604	-0.081604	-0.080947	-0.080947	-0.081604
2019.10.28 16:16:01.316	-0.081275	-0.081933	-0.081275	-0.081275	-0.080947	-0.081275	-0.081275	-0.081604
2019.10.28 16:16:02.316	-0.081275	-0.080947	-0.080947	-0.080947	-0.080618	-0.081275	-0.081275	-0.081275
2019.10.28 16:16:03.316	-0.080947	-0.081275	-0.081275	-0.080947	-0.080947	-0.081275	-0.081275	-0.081604
2019.10.28 16:16:04.316	-0.080947	-0.080947	-0.080947	-0.080947	-0.081275	-0.081275	-0.081275	-0.081275
2019.10.28 16:16:05.316	-0.081275	-0.080947	-0.081275	-0.080947	-0.080947	-0.081275	-0.081275	-0.081933
2019.10.28 16:16:06.316	-0.080289	-0.080618	-0.081275	-0.081275	-0.080947	-0.080618	-0.080947	-0.080947
2019.10.28 16:16:07.316	-0.080618	-0.080289	-0.081275	-0.080618	-0.080618	-0.080947	-0.080289	-0.080289
2019.10.28 16:16:08.316	-0.080618	-0.079961	-0.080947	-0.080947	-0.080618	-0.080289	-0.080618	-0.079961
2019.10.28 16:16:09.316	-0.080618	-0.080618	-0.080618	-0.080289	-0.081275	-0.080618	-0.080618	-0.080289
2019.10.28 16:16:10.316	-0.080289	-0.080618	-0.080618	-0.079961	-0.080289	-0.080289	-0.080289	-0.079961
2019.10.28 16:16:11.316	-0.080289	-0.080618	-0.080289	-0.080289	-0.080947	-0.080618	-0.080289	-0.080289
2019.10.28 16:16:12.316	-0.080289	-0.079961	-0.079961	-0.079961	-0.080289	-0.079961	-0.080947	-0.081275
2019.10.28 16:16:13.316	-0.080618	-0.080618	-0.080947	-0.080947	-0.080618	-0.080289	-0.080618	-0.079961
2019.10.28 16:16:14.316	-0.080618	-0.079961	-0.080947	-0.080947	-0.080947	-0.080947	-0.080289	-0.080618
2019.10.28 16:16:15.316	-0.080618	-0.080618	-0.080289	-0.080289	-0.080947	-0.080947	-0.080618	-0.080618
2019.10.28 16:16:16.316	-0.080947	-0.080947	-0.080618	-0.080618	-0.081275	-0.080947	-0.080618	-0.080618
2019.10.28 16:16:17.316	-0.080618	-0.081275	-0.080947	-0.080947	-0.080947	-0.080618	-0.080618	-0.081275
2019.10.28 16:16:18.316	-0.080618	-0.080947	-0.080947	-0.080947	-0.080947	-0.081275	-0.080947	-0.081275
2019.10.28 16:16:19.316	-0.081275	-0.080947	-0.080947	-0.081275	-0.081275	-0.081275	-0.081275	-0.080618
2019.10.28 16:16:20.316	-0.081604	-0.080947	-0.080947	-0.081275	-0.080947	-0.081275	-0.081275	-0.081604
2019.10.28 16:16:21.316	-0.080618	-0.080947	-0.080947	-0.081275	-0.080947	-0.080947	-0.080947	-0.081933
2019.10.28 16:16:22.316	-0.080947	-0.080618	-0.080947	-0.080618	-0.080947	-0.080947	-0.081275	-0.080618
2019.10.28 16:16:23.316	-0.080618	-0.081275	-0.081275	-0.080618	-0.080947	-0.081275	-0.080947	-0.081275
2019.10.28 16:16:24.316	-0.080947	-0.080289	-0.080947	-0.080947	-0.080947	-0.080618	-0.080947	-0.080947
2019.10.28 16:16:25.316	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618	-0.080618	-0.081604	-0.080618
2019.10.28 16:16:26.316	-0.080289	-0.080618	-0.080618	-0.080947	-0.080289	-0.080618	-0.080947	-0.080947
2019.10.28 16:16:27.316	-0.080289	-0.080289	-0.080289	-0.080618	-0.080289	-0.080618	-0.080289	-0.080947
2019.10.28 16:16:28.316	-0.080947	-0.080618	-0.080618	-0.080947	-0.080618	-0.080289	-0.080289	-0.080618
2019.10.28 16:16:29.316	-0.080618	-0.080618	-0.080289	-0.080289	-0.080947	-0.080618	-0.080289	-0.080947
2019.10.28 16:16:30.316	-0.080289	-0.079961	-0.080289	-0.080289	-0.080289	-0.080618	-0.080618	-0.080618
2019.10.28 16:16:31.316	-0.080618	-0.080947	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.080289
2019.10.28 16:16:32.316	-0.080618	-0.079961	-0.080618	-0.080618	-0.080289	-0.080618	-0.080289	-0.079961
2019.10.28 16:16:33.316	-0.081275	-0.080618	-0.079961	-0.080289	-0.080618	-0.080289	-0.080618	-0.080289
2019.10.28 16:16:34.316	-0.080618	-0.080618	-0.080947	-0.080947	-0.080289	-0.080618	-0.080618	-0.080947
2019.10.28 16:16:35.316	-0.080618	-0.080618	-0.080618	-0.080947	-0.080947	-0.080947	-0.080618	-0.080618
2019.10.28 16:16:36.316	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618	-0.079961	-0.080618	-0.080618
2019.10.28 16:16:37.316	-0.080289	-0.080618	-0.080618	-0.080947	-0.080947	-0.080289	-0.080289	-0.080947
2019.10.28 16:16:38.316	-0.080947	-0.080289	-0.080618	-0.080289	-0.080947	-0.080618	-0.080618	-0.080947
2019.10.28 16:16:39.316	-0.080947	-0.080289	-0.080289	-0.080618	-0.080947	-0.081275	-0.081275	-0.081933
2019.10.28 16:16:40.316	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.080618	-0.080289	-0.080618
2019.10.28 16:16:41.316	-0.080618	-0.080618	-0.080618	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947
2019.10.28 16:16:42.316	-0.080947	-0.080618	-0.080289	-0.081275	-0.080947	-0.080947	-0.080947	-0.080289
2019.10.28 16:16:43.316	-0.080947	-0.080947	-0.081275	-0.080947	-0.081275	-0.079961	-0.080618	-0.081933
2019.10.28 16:16:44.316	-0.080618	-0.080618	-0.080618	-0.080947	-0.081275	-0.080618	-0.080947	-0.080947
2019.10.28 16:16:45.316	-0.081275	-0.080947	-0.080947	-0.080947	-0.080947	-0.080618	-0.080947	-0.080947
2019.10.28 16:16:46.316	-0.080947	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.080289	-0.080618
2019.10.28 16:16:47.316	-0.080947	-0.080947	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947	-0.080947
2019.10.28 16:16:48.316	-0.080947	-0.080289	-0.080618	-0.080947	-0.080618	-0.080618	-0.080289	-0.080618
2019.10.28 16:16:49.316	-0.080947	-0.080947	-0.080618	-0.080289	-0.080618	-0.080618	-0.080289	-0.080289
2019.10.28 16:16:50.316	-0.080289	-0.080947	-0.080947	-0.080289	-0.081275	-0.080289	-0.080618	-0.080618
2019.10.28 16:16:51.316	-0.080618	-0.080618	-0.080947	-0.080618	-0.080289	-0.080947	-0.080947	-0.080618
2019.10.28 16:16:52.316	-0.080947	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947	-0.080947	-0.080947
2019.10.28 16:16:53.316	-0.080618	-0.080618	-0.080618	-0.080289	-0.080289	-0.080947	-0.080947	-0.080947
2019.10.28 16:16:54.316	-0.080289	-0.080618	-0.080618	-0.080289	-0.079961	-0.080618	-0.080289	-0.081275
2019.10.28 16:16:55.316	-0.080289	-0.080618	-0.080289	-0.080289	-0.080618	-0.080289	-0.080947	-0.080289
2019.10.28 16:16:56.316	-0.080289	-0.080289	-0.080289	-0.080289	-0.080618	-0.080289	-0.080947	-0.079961
2019.10.28 16:16:57.316	-0.080618	-0.080618	-0.080289	-0.080289	-0.080289	-0.079961	-0.080289	-0.080289
2019.10.28 16:16:58.316	-0.080947	-0.080618	-0.080618	-0.080947	-0.080947	-0.080947	-0.080289	-0.080618
2019.10.28 16:16:59.316	-0.080618	-0.080289	-0.080618	-0.080289	-0.080618	-0.079632	-0.080289	-0.080618
2019.10.28 16:17:00.316	-0.080618	-0.080618	-0.079961	-0.080618	-0.080289	-0.080618	-0.080947	-0.080618
2019.10.28 16:17:01.316	-0.080947	-0.080289	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618	-0.080618
2019.10.28 16:17:02.316	-0.080289	-0.080618	-0.080618	-0.079961	-0.080947	-0.080947	-0.080947	-0.079961
2019.10.28 16:17:03.316	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.080947
2019.10.28 16:17:04.316	-0.080289	-0.080618	-0.080618	-0.080618	-0.080947	-0.080618	-0.080289	-0.079961
2019.10.28 16:17:05.316	-0.080947	-0.080947	-0.080618	-0.081604	-0.080289	-0.080289	-0.080947	-0.080289
2019.10.28 16:17:06.316	-0.080947	-0.080947	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947	-0.081933
2019.10.28 16:17:07.316	-0.079961	-0.080289	-0.080947	-0.080947	-0.080618	-0.079632	-0.080947	-0.080289
2019.10.28 16:17:08.316	-0.080289	-0.080947	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.080289
2019.10.28 16:17:09.316	-0.080618	-0.080947	-0.080289	-0.080618	-0.081275	-0.080618	-0.080618	-0.080289
2019.10.28 16:17:10.316	-0.080618	-0.080947	-0.080289	-0.080947	-0.080618	-0.080289	-0.080618	-0.080618
2019.10.28 16:17:11.316	-0.080289	-0.080947	-0.080618	-0.080947	-0.080618	-0.080289	-0.080947	-0.080289
2019.10.28 16:17:12.316	-0.080618	-0.080618	-0.080289	-0.080618	-0.080289	-0.080947	-0.080618	-0.079961
2019.10.28 16:17:13.316	-0.080289	-0.079961	-0.079961	-0.080947	-0.080289	-0.080289	-0.080289	-0.079961
2019.10.28 16:17:14.316	-0.079961	-0.080289	-0.079961	-0.079961	-0.080618	-0.079961	-0.080618	-0.080289
2019.10.28 16:17:15.316	-0.080289	-0.080618	-0.080947	-0.080618	-0.080289	-0.080947	-0.080947	-0.080618
2019.10.28 16:17:16.316	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.080618	-0.080289	-0.080618
2019.10.28 16:17:17.316	-0.080289	-0.080289	-0.080289	-0.080947	-0.080947	-0.080289	-0.080618	-0.080618
2019.10.28 16:17:18.316	-0.080618	-0.080289	-0.080289	-0.080289	-0.080618	-0.080618	-0.080618	-0.080289
2019.10.28 16:17:19.316	-0.080618	-0.080947	-0.080618	-0.080289	-0.080618	-0.080618	-0.080289	-0.080289
2019.10.28 16:17:20.316	-0.081275	-0.080289	-0.080289	-0.080947	-0.080947	-0.080289	-0.080947	-0.080289
2019.10.28 16:17:21.316	-0.080618	-0.080947	-0.080947	-0.080618	-0.080947	-0.080947	-0.080618	-0.081275
2019.10.28 16:17:22.316	-0.080618	-0.080947	-0.081275	-0.080947	-0.080618	-0.080947	-0.080618	-0.080947
2019.10.28 16:17:23.316	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.081275	-0.081604	-0.081275
2019.10.28 16:17:24.316	-0.081275	-0.080947	-0.080618	-0.080618	-0.080947	-0.080947	-0.080947	-0.081604
2019.10.28 16:17:25.316	-0.080289	-0.080947	-0.080947	-0.080947	-0.080947	-0.081275	-0.080947	-0.081604
2019.10.28 16:17:26.316	-0.080947	-0.081275	-0.080947	-0.080947	-0.080618	-0.080618	-0.081275	-0.081604
2019.10.28 16:17:27.316	-0.081275	-0.081275	-0.080618	-0.081275	-0.080947	-0.080947	-0.081275	-0.081604
2019.10.28 16:17:28.316	-0.081275	-0.081604	-0.081275	-0.080947	-0.081275	-0.080947	-0.081275	-0.080947
2019.10.28 16:17:29.316	-0.080947	-0.081933	-0.081275	-0.080289	-0.080618	-0.080947	-0.081604	-0.081275
2019.10.28 16:17:30.316	-0.080947	-0.080947	-0.080947	-0.081275	-0.080947	-0.081275	-0.081275	-0.080947
2019.10.28 16:17:31.316	-0.081604	-0.081275	-0.081275	-0.081604	-0.081275	-0.080618	-0.081604	-0.081604
2019.10.28 16:17:32.316	-0.080947	-0.080947	-0.081933	-0.080947	-0.081275	-0.080947	-0.080947	-0.080947
2019.10.28 16:17:33.316	-0.081275	-0.081604	-0.080947	-0.081604	-0.080947	-0.080947	-0.080947	-0.081275
2019.10.28 16:17:34.316	-0.081275	-0.081275	-0.081604	-0.081933	-0.081933	-0.081275	-0.081275	-0.080289
2019.10.28 16:17:35.316	-0.080947	-0.080947	-0.080618	-0.080947	-0.081275	-0.080947	-0.080947	-0.081275
2019.10.28 16:17:36.316	-0.081604	-0.081275	-0.081275	-0.080618	-0.081275	-0.081604	-0.081604	-0.081933
2019.10.28 16:17:37.316	-0.080947	-0.080618	-0.080618	-0.080618	-0.081604	-0.080947	-0.080618	-0.080618
2019.10.28 16:17:38.316	-0.080947	-0.081604	-0.081275	-0.081275	-0.081604	-0.081604	-0.081275	-0.080947
2019.10.28 16:17:39.316	-0.081604	-0.080947	-0.080947	-0.081275	-0.080618	-0.080947	-0.080947	-0.081604
2019.10.28 16:17:40.316	-0.081275	-0.080289	-0.081275	-0.080947	-0.080947	-0.081275	-0.081275	-0.081275
2019.10.28 16:17:41.316	-0.080618	-0.080618	-0.081275	-0.081933	-0.080618	-0.080947	-0.080947	-0.081604
2019.10.28 16:17:42.316	-0.080618	-0.080618	-0.080947	-0.080947	-0.080289	-0.080947	-0.080947	-0.081604
2019.10.28 16:17:43.316	-0.081275	-0.080618	-0.080289	-0.080618	-0.080289	-0.080618	-0.080947	-0.080947
2019.10.28 16:17:44.316	-0.080947	-0.080947	-0.080618	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947
2019.10.28 16:17:45.316	-0.080618	-0.080947	-0.081275	-0.080947	-0.080618	-0.080947	-0.080618	-0.080947
2019.10.28 16:17:46.316	-0.080947	-0.081275	-0.080289	-0.081275	-0.080618	-0.080618	-0.080618	-0.080289
2019.10.28 16:17:47.316	-0.080618	-0.080947	-0.080618	-0.080289	-0.080618	-0.080618	-0.080947	-0.081604
2019.10.28 16:17:48.316	-0.080289	-0.080618	-0.079961	-0.080289	-0.080618	-0.079961	-0.080947	-0.081604
2019.10.28 16:17:49.316	-0.080947	-0.080289	-0.080947	-0.080289	-0.080618	-0.080618	-0.080618	-0.080289
2019.10.28 16:17:50.316	-0.079632	-0.080289	-0.080289	-0.080289	-0.079961	-0.080289	-0.080618	-0.080618
2019.10.28 16:17:51.316	-0.080618	-0.080947	-0.080618	-0.080947	-0.080947	-0.080289	-0.080947	-0.080947
2019.10.28 16:17:52.316	-0.080947	-0.080618	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.080947
2019.10.28 16:17:53.316	-0.080618	-0.079961	-0.080618	-0.080618	-0.080289	-0.080618	-0.080289	-0.080618
2019.10.28 16:17:54.316	-0.080618	-0.080947	-0.080618	-0.080618	-0.079961	-0.080947	-0.080947	-0.080289
2019.10.28 16:17:55.316	-0.080289	-0.080947	-0.080947	-0.080618	-0.080618	-0.081275	-0.080618	-0.080947
2019.10.28 16:17:56.316	-0.080618	-0.080618	-0.081275	-0.080618	-0.080289	-0.080947	-0.080289	-0.080618
2019.10.28 16:17:57.316	-0.080947	-0.080289	-0.080289	-0.081275	-0.080618	-0.080618	-0.080289	-0.080947
2019.10.28 16:17:58.316	-0.080618	-0.080947	-0.080289	-0.081275	-0.080289	-0.080618	-0.080618	-0.080947
2019.10.28 16:17:59.316	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947	-0.080618	-0.080618	-0.080289
2019.10.28 16:18:00.316	-0.080618	-0.080947	-0.080618	-0.080947	-0.080289	-0.080947	-0.080618	-0.080618
2019.10.28 16:18:01.316	-0.080618	-0.080618	-0.080947	-0.080618	-0.080947	-0.080618	-0.080947	-0.081604
2019.10.28 16:18:02.316	-0.080947	-0.081275	-0.080947	-0.081604	-0.081275	-0.080618	-0.081275	-0.081275
2019.10.28 16:18:03.316	-0.080947	-0.080947	-0.081604	-0.081275	-0.080947	-0.081604	-0.080947	-0.080947
2019.10.28 16:18:04.316	-0.081275	-0.080947	-0.080947	-0.080618	-0.080947	-0.080947	-0.080947	-0.080947
2019.10.28 16:18:05.316	-0.081275	-0.080947	-0.080947	-0.080947	-0.080947	-0.081275	-0.080947	-0.080947
2019.10.28 16:18:06.316	-0.081604	-0.080947	-0.081604	-0.081275	-0.080947	-0.081604	-0.080947	-0.081275
2019.10.28 16:18:07.316	-0.081604	-0.081275	-0.081604	-0.080947	-0.081275	-0.081275	-0.080947	-0.080947
2019.10.28 16:18:08.316	-0.081604	-0.080947	-0.080618	-0.081933	-0.081275	-0.080618	-0.080947	-0.081275
2019.10.28 16:18:09.316	-0.080947	-0.080947	-0.080947	-0.081604	-0.080947	-0.081604	-0.081604	-0.081933
2019.10.28 16:18:10.316	-0.081275	-0.080947	-0.081275	-0.081275	-0.081275	-0.080947	-0.080947	-0.080947
2019.10.28 16:18:11.316	-0.080947	-0.080947	-0.080947	-0.081275	-0.080947	-0.080947	-0.080947	-0.080618
2019.10.28 16:18:12.316	-0.080947	-0.080947	-0.081275	-0.080947	-0.080947	-0.080618	-0.080618	-0.081275
2019.10.28 16:18:13.316	-0.080618	-0.080618	-0.080947	-0.080947	-0.080947	-0.080618	-0.080947	-0.080289
